03/04/2018 14:00,7335.9,7359.96,7277,7354.7,1595.179443,7341.841,74.4276122,99.4303528,96.49773918
03/04/2018 15:00,7354,7417,7340.2,7370.01,1508.795574,7346.762,75.2210443,97.90139166,96.77846968
03/04/2018 16:00,7370.01,7439.99,7353,7405.8,1825.329837,7354.342,70.5484585,98.44284499,97.11134474
03/04/2018 17:00,7406.3,7429,7366.1,7426.01,1030.928126,7357.443,71.06236515,99.35739851,97.5605555
03/04/2018 18:00,7426.01,7499.99,7407.76,7466,1892.464462,7369.452,61.93747466,102.1317365,98.47479169
03/04/2018 19:00,7466.85,7520,7452,7467.11,1841.927729,7380.193,68.02335608,103.2300157,99.42583649
03/04/2018 20:00,7467.12,7499,7378.99,7388.02,1647.516024,7388.395,56.09735592,96.60490658,98.8616505
03/04/2018 21:00,7391.68,7445,7356,7431,1265.009801,7400.747,53.96685472,93.74198743,97.83771789
03/04/2018 22:00,7431,7433.1,7345,7390,1147.543369,7403.456,54.94648507,87.16001957,95.70217823
03/04/2018 23:00,7389.99,7439.78,7353.01,7405.21,896.022636,7410.386,55.08957928,82.2232639,93.00639536
04/04/2018 0:00,7405.21,7424.82,7365.12,7410.66,917.172175,7415.982,63.12054959,77.85317597,89.97575148
04/04/2018 1:00,7410.66,7427.52,7292.02,7322.27,2163.414089,7411.208,51.52238806,66.4910481,85.27881081
04/04/2018 2:00,7322,7323.3,7223,7270,2120.793193,7397.628,40.37381628,52.66167671,78.75538399
04/04/2018 3:00,7270,7337.88,7260,7295.71,1459.331303,7384.598,45.82381051,43.27750622,71.65980843
04/04/2018 4:00,7295.72,7319,7261.41,7297,1300.348079,7367.698,43.7796464,35.53495093,64.43483693
04/04/2018 5:00,7297,7382.31,7291.95,7345,1100.148433,7355.487,47.48131886,32.89294948,58.12645944
04/04/2018 6:00,7344.99,7380.14,7320.51,7350,754.693087,7351.685,44.00901868,30.84701729,52.67057101
04/04/2018 7:00,7350,7377.96,7304,7304.31,919.727071,7339.016,37.61146626,25.24775969,47.18600875
04/04/2018 8:00,7304.26,7338,7278,7290.01,985.414087,7329.017,31.09626415,19.43241245,41.63528949
04/04/2018 9:00,7295.45,7298.57,7053,7085.12,4067.875269,7297.008,21.46219015,-1.689724702,32.97028665
04/04/2018 10:00,7085.12,7130,7036,7087.94,2161.861968,7264.736,24.69814503,-17.99419427,22.77739047
04/04/2018 11:00,7087.99,7088,7001,7058,2188.543294,7238.309,17.84260984,-32.95166536,11.6315793
04/04/2018 12:00,7055,7074.99,7003,7049,1545.082349,7216.209,18.88459012,-45.01291291,0.302680858
04/04/2018 13:00,7049,7123.98,7046,7071,1637.765475,7193.738,19.87742226,-52.19465486,-10.19678629
04/04/2018 14:00,7075,7075,6835,6870.5,4302.355952,7151.088,13.97972793,-73.22086687,-22.8016024
04/04/2018 15:00,6870.11,6909.14,6766,6785,2246.664042,7095.088,14.03381934,-95.68048179,-37.37737828
04/04/2018 16:00,6785,6918,6785,6889.99,2002.39474,7049.087,26.23838525,-103.8113997,-50.66418256
04/04/2018 17:00,6889.99,6890,6813,6838.23,1269.54519,7002.479,22.29677357,-113.1277439,-63.15689482
04/04/2018 18:00,6843.96,6866.04,6721,6850,2286.669357,6958.478,23.2706659,-118.1987515,-74.16526616
04/04/2018 19:00,6850,6886.52,6760.3,6854.41,1891.787866,6935.407,19.05068322,-120.472974,-83.42680773
04/04/2018 20:00,6857.86,6900,6824.3,6826.17,1261.023247,6909.23,17.89509812,-123.1346244,-91.36837107
04/04/2018 21:00,6826.17,6862.97,6750,6818.78,1138.279919,6885.308,18.77660737,-124.4062351,-97.97594388
04/04/2018 22:00,6818.78,6824.97,6710.37,6764.08,1360.892489,6856.816,17.84915211,-128.3483092,-104.0504169
04/04/2018 23:00,6764.06,6830,6707,6796.1,1145.40113,6829.326,27.59673819,-127.419868,-108.7243072
05/04/2018 0:00,6796.1,6825,6680,6705.73,1456.013632,6812.849,23.91378534,-132.4493814,-113.469322
05/04/2018 1:00,6695.05,6718.05,6566.69,6609.91,2706.27831,6795.34,21.94071161,-142.5242494,-119.2803075
05/04/2018 2:00,6603.01,6663.54,6585.01,6616.13,1521.961563,6767.954,22.79908004,-148.2972741,-125.0837008
05/04/2018 3:00,6616.13,6807.99,6589,6776.99,1954.88761,6761.83,34.2699695,-138.2981651,-127.7265937
05/04/2018 4:00,6776.99,6864,6745,6785.57,2339.636955,6755.387,44.28180925,-128.2036133,-127.8219976
05/04/2018 5:00,6780.4,6870,6763,6865,1492.362761,6756.446,55.43065059,-112.4974704,-124.7570922
05/04/2018 6:00,6857.99,6865,6720,6748.89,1773.650171,6748.718,40.56414509,-108.1724014,-121.440154
05/04/2018 7:00,6740.32,6837,6709,6792.52,1674.431516,6746.092,46.90960719,-100.0706249,-117.1662482
05/04/2018 8:00,6792.49,6902,6761,6866,2129.313651,6756.284,50.99842748,-86.72102079,-111.0772027
05/04/2018 9:00,6863.27,6888.08,6815,6837.99,1288.661179,6760.473,49.00467958,-77.50807146,-104.3633765
05/04/2018 10:00,6833.36,6838.36,6750,6787,1361.836807,6768.6,47.68938545,-73.47424424,-98.18555002
05/04/2018 11:00,6789,6814,6753.99,6779,959.797844,6785.509,47.65508948,-70.11470162,-92.57138034
05/04/2018 12:00,6778.99,6780,6612.11,6652.98,2630.647451,6789.194,43.95893599,-76.73643089,-89.40439045
05/04/2018 13:00,6652,6850,6618.02,6823.73,2282.011191,6793.868,51.30543245,-67.42882355,-85.00927707
05/04/2018 14:00,6834.94,6899,6733,6750.64,2341.96744,6790.375,52.15708124,-65.19866026,-81.04715371
05/04/2018 15:00,6750.08,6776.4,6680,6749.53,1711.90877,6778.828,57.37730904,-62.79692367,-77.3971077
05/04/2018 16:00,6747.99,6765,6660,6715,1630.240619,6775.439,55.07238942,-62.95411667,-74.50850949
05/04/2018 17:00,6715,6790,6672,6695,1376.667316,6765.687,45.08294052,-63.95528934,-72.39786546
05/04/2018 18:00,6694.99,6754.95,6675.02,6700,989.863306,6749.087,44.84611215,-63.61198828,-70.64069003
05/04/2018 19:00,6708.71,6800,6700,6760.96,1187.533187,6741.384,43.59107037,-57.75519129,-68.06359028
05/04/2018 20:00,6760.96,6783,6724.52,6752.01,898.694203,6737.885,50.22142735,-53.22231397,-65.09533502
05/04/2018 21:00,6759.13,6764.99,6671,6713,1099.81036,6731.285,44.31918846,-52.1763011,-62.51152823
05/04/2018 22:00,6713,6838.8,6710,6816,1210.991341,6747.587,46.57261934,-42.5456494,-58.51835247
05/04/2018 23:00,6815.99,6840,6750,6770.76,1010.564277,6742.29,45.49789058,-38.12430521,-54.43954302
06/04/2018 0:00,6770,6850,6763,6807.05,813.289405,6747.931,51.36962907,-31.33089531,-49.81781347
06/04/2018 1:00,6810.54,6835,6754.12,6800,885.244677,6752.978,51.43638851,-26.21376908,-45.0970046
06/04/2018 2:00,6800.01,6827.98,6718,6768.97,1080.229929,6758.375,59.11856732,-24.38121983,-40.95384764
06/04/2018 3:00,6758.09,6780.99,6721.23,6760,1341.083669,6764.875,43.28068659,-23.38316877,-37.43971187
06/04/2018 4:00,6755.24,6810,6745,6797.02,938.858596,6774.577,55.29258718,-19.38158268,-33.82808603
06/04/2018 5:00,6798.8,6848,6751,6754.09,1127.791631,6773.89,50.47501979,-19.45017953,-30.95250473
06/04/2018 6:00,6753.99,6755.08,6529.68,6593.93,4139.086167,6758.082,40.00429319,-32.05856533,-31.17371685
06/04/2018 7:00,6586.03,6660,6555.2,6622.05,1400.442341,6748.987,44.05683281,-39.32839961,-32.8046534
06/04/2018 8:00,6621.04,6622.05,6561.41,6595.01,1477.76147,6726.888,41.74308319,-46.73298887,-35.5903205
06/04/2018 9:00,6595.8,6599.67,6545,6571.98,1032.760997,6707.01,34.19476783,-53.83888656,-39.24003371
06/04/2018 10:00,6571.69,6588.86,6500,6502,1185.195773,6676.505,31.02736503,-64.3750869,-44.26704435
06/04/2018 11:00,6502.01,6657.86,6500,6600,1877.661855,6656.505,42.12938456,-64.07866168,-48.22936781
06/04/2018 12:00,6600,6619.21,6540,6598.97,1101.896876,6639.505,32.38078228,-63.19834378,-51.22316301
06/04/2018 13:00,6598.97,6634.88,6558.09,6608,1006.158433,6624.305,35.96121998,-61.06808509,-53.19214742
06/04/2018 14:00,6607,6629,6582.01,6590,964.99094,6603.603,30.66851921,-60.13904384,-54.58152671
06/04/2018 15:00,6585.04,6603,6551,6580.01,896.779283,6586.195,30.50874488,-59.52274037,-55.56976944
06/04/2018 16:00,6583,6623.94,6575.28,6601,907.893468,6586.902,34.84818416,-56.68714374,-55.7932443
06/04/2018 17:00,6601.59,6620.99,6580.86,6609.75,764.117759,6585.672,36.44124389,-53.12150942,-55.25889732
06/04/2018 18:00,6609.75,6627,6581.1,6589,799.590172,6585.071,30.66009669,-51.3778186,-54.48268158
06/04/2018 19:00,6589.99,6623,6565.83,6618.39,793.58853,6589.712,37.05794835,-47.08167544,-53.00248035
06/04/2018 20:00,6618.37,6622.72,6572,6589.73,612.378766,6598.485,49.46532233,-45.46547581,-51.49507944
06/04/2018 21:00,6589.58,6619.24,6589.27,6590.97,510.237703,6597.582,45.75270581,-43.58218008,-49.91249957
06/04/2018 22:00,6591.74,6609.94,6525,6525.26,896.088067,6590.211,41.37931034,-46.85182382,-49.30036442
06/04/2018 23:00,6525.26,6610,6516.67,6601.39,901.885413,6589.55,53.21315416,-42.80653816,-48.00159917
07/04/2018 0:00,6601.39,6633.85,6586.28,6625,821.073457,6593.05,64.95331648,-37.26591221,-45.85446178
07/04/2018 1:00,6625,6878.9,6625,6830,3556.173927,6618.049,72.18877827,-16.14700684,-39.91297079
07/04/2018 2:00,6824.5,6849.86,6745.73,6823.02,1275.744403,6640.251,71.36943708,0.026346451,-31.92510734
07/04/2018 3:00,6823,6880,6803.7,6864.32,1432.563976,6665.708,73.0296496,15.99206374,-22.34167312
07/04/2018 4:00,6866.52,6866.52,6818,6849.99,1130.176621,6691.807,73.51446195,27.17543696,-12.43825111
07/04/2018 5:00,6849.99,6880.79,6826,6839.03,1077.967821,6713.871,73.38569881,34.75334547,-2.999931792
07/04/2018 6:00,6835.05,6888,6834.01,6866.28,1044.152775,6741.526,73.6831768,42.46819293,6.093693152
07/04/2018 7:00,6866.28,6881,6841.06,6864.08,1299.277892,6768.837,72.97429134,47.8531225,14.44557902
07/04/2018 8:00,6864.08,6929.86,6864.08,6882.02,1808.739956,6804.513,76.60432177,52.9578608,22.14803538
07/04/2018 9:00,6886.99,6887.79,6821,6849.85,1211.585088,6829.359,70.90951796,53.78752345,28.47593299
07/04/2018 10:00,6848.56,6879,6837,6860,837.660431,6852.859,75.26029497,54.63426742,33.70759988
07/04/2018 11:00,6860,6869.86,6841.06,6862.04,728.769644,6856.063,75.29723575,54.83779312,37.93363853
07/04/2018 12:00,6862.04,6888,6852.05,6887.99,875.988391,6862.56,86.564787,56.44240394,41.63539161
07/04/2018 13:00,6880.03,6888,6760,6840,1851.410273,6860.128,75.49960459,53.22809727,43.95393274
07/04/2018 14:00,6840,6869.01,6828.33,6859,745.41325,6861.029,75.25579588,51.61884734,45.48691566
07/04/2018 15:00,6858.99,7033.99,6852.03,7010,3005.47648,6878.126,71.99091042,61.81537407,48.75260734
07/04/2018 16:00,7003.98,7070,6990.11,7030,2344.519187,6894.498,74.50743582,70.69509872,53.14110562
07/04/2018 17:00,7034.99,7041.47,6976.01,7004.96,1521.415594,6908.586,67.31934387,74.84901293,57.48268708
07/04/2018 18:00,7003,7017,6952.05,6985.71,1129.793439,6918.955,66.51335961,75.71491137,61.12913194
07/04/2018 19:00,6985.73,6990.9,6961,6988.99,824.727294,6932.869,68.59346327,75.79212626,64.0617308
07/04/2018 20:00,6988.99,7019.56,6972,7009,925.207905,6947.769,68.01929195,76.58513364,66.56641137
07/04/2018 21:00,7009,7009,6950,6975,711.784024,6959.065,62.96339582,73.62141995,67.97741309
07/04/2018 22:00,6975,6990,6870,6923.99,1033.018138,6962.665,54.55314717,66.39125771,67.66018201
07/04/2018 23:00,6923.99,6938.23,6850.01,6895.8,1076.938301,6968.245,55.02834256,57.72123023,65.67239166
08/04/2018 0:00,6895.81,6987.15,6880,6949.99,906.510887,6977.344,58.98193432,54.59353087,63.4566195
08/04/2018 1:00,6950,6980.45,6892.95,6930.09,706.372913,6969.353,56.5582776,49.93344127,60.75198385
08/04/2018 2:00,6930.09,6965,6914.11,6935.01,626.724303,6959.854,54.72296999,46.10581048,57.82274918
08/04/2018 3:00,6938.5,6965,6925.01,6964.98,503.986845,6955.856,63.02526263,44.97230134,55.25265961
08/04/2018 4:00,6960.11,7010,6943.54,6971.6,884.550255,6954.445,62.04587274,44.09981069,53.02208983
08/04/2018 5:00,6975.97,7050,6925.73,6952,960.778642,6950.746,41.36853384,41.35014069,50.6877
08/04/2018 6:00,6952,6962.98,6891.79,6926.01,698.245543,6942.447,34.79544989,36.6513378,47.88042756
08/04/2018 7:00,6926,6957,6921.01,6939,554.848251,6938.847,40.00363725,33.58849978,45.022042
08/04/2018 8:00,6939,6976.99,6924.3,6962.98,620.140668,6942.746,46.60391454,32.71899991,42.56143358
08/04/2018 9:00,6962.87,7028,6953.1,6999,1069.845461,6953.066,51.36231253,34.53829203,40.95680527
08/04/2018 10:00,6999,7027.02,6982.66,6994.15,1408.881082,6957.482,47.89200238,35.18317,39.80207822
08/04/2018 11:00,6996.89,7100,6976.02,7099.85,1708.899908,6974.458,64.72530842,43.71937729,40.58553803
08/04/2018 12:00,7100,7109.13,7060,7084.97,1498.707131,6989.454,70.75554409,48.72205392,42.21284121
08/04/2018 13:00,7084.98,7084.99,7048,7060.01,723.311013,6998.957,71.34981928,50.09518172,43.78930931
08/04/2018 14:00,7060.01,7076.98,7020.01,7024,960.935768,7004.197,60.09989356,47.72751624,44.5769507
08/04/2018 15:00,7024,7075,7019.09,7049.93,941.352556,7013.99,66.08936147,47.39709439,45.14097944
08/04/2018 16:00,7047.01,7049.93,6974.75,6980,1429.852469,7019.389,55.14253709,41.0196175,44.31670705
08/04/2018 17:00,6980,7014.73,6937.03,6999,995.404848,7025.389,53.98865075,37.07122829,42.8676113
08/04/2018 18:00,6995.02,7014.86,6952,6999.99,947.903875,7029.09,53.37309602,33.63427117,41.02094327
08/04/2018 19:00,6999.99,7010.6,6970,6994.42,723.260163,7028.632,55.21386431,30.11387148,38.83952891
08/04/2018 20:00,6989.97,6997.99,6945.68,6947.01,586.706575,7023.918,52.45201065,23.23055125,35.71773338
08/04/2018 21:00,6953,6994,6942.84,6992,582.758567,7013.133,55.75811568,21.16184679,32.80655606
08/04/2018 22:00,6993.99,7053.09,6990.01,7027,735.784812,7007.336,56.79271709,22.09192908,30.66363067
08/04/2018 23:00,7026.99,7030,6992,7018,651.91063,7003.135,52.13857998,21.85091744,28.90108802
09/04/2018 0:00,7011.04,7098.17,7011.02,7060,1363.163785,7006.735,56.83985292,24.7635047,28.07357136
09/04/2018 1:00,7062,7139,7057.06,7120,1388.978625,7013.742,52.31253013,31.54956589,28.76877026
09/04/2018 2:00,7120,7165.21,7097.31,7104.66,1662.830209,7026.208,52.25735446,35.28303758,30.07162373
09/04/2018 3:00,7104.66,7133.99,7055,7131.85,1139.434049,7039.493,58.1941783,39.97503919,32.05230682
09/04/2018 4:00,7131.78,7160,7093.69,7139.92,1218.279629,7053.486,64.12211881,43.83931351,34.40970816
09/04/2018 5:00,7136.7,7142.99,7104.99,7113.94,600.282944,7065.438,57.79715935,44.29480691,36.38672791
09/04/2018 6:00,7115,7132,7084,7120,890.696465,7082.737,70.19619158,44.63030964,38.03544426
09/04/2018 7:00,7116.16,7145,7112,7125,771.667829,7096.037,68.94167168,44.78342078,39.38503956
09/04/2018 8:00,7129.79,7170.92,7125.01,7167,1095.410127,7110.037,72.35084714,47.74345464,41.05672258
09/04/2018 9:00,7167,7185,7072,7076,1271.385522,7115.837,58.88593587,42.25922526,41.29722311
09/04/2018 10:00,7076,7083,6765.81,6782,5230.519345,7088.037,38.30761164,14.02788629,35.84335575
09/04/2018 11:00,6782.99,6799.5,6691.18,6745,2875.099201,7050.537,32.29746001,-11.20211303,26.43426199
09/04/2018 12:00,6740,6792,6676.5,6740,2740.809797,7014.071,28.50638068,-31.24040751,14.89932809
09/04/2018 13:00,6739.99,6764,6714,6730.88,1197.519479,6973.974,28.50125794,-47.3114313,2.457176216
09/04/2018 14:00,6730.9,6738.94,6680,6731.27,1753.439293,6933.109,23.74990018,-59.33241653,-9.900742334
09/04/2018 15:00,6738,6783,6717.01,6738.98,1206.030319,6895.613,16.80200746,-67.45937173,-21.41246821
09/04/2018 16:00,6738.98,6759.9,6720.01,6754.97,805.609319,6859.11,19.56623906,-71.78232099,-31.48643877
09/04/2018 17:00,6754.99,6755,6722.56,6746,637.056342,6821.21,15.31934782,-75.06677046,-40.20250511
09/04/2018 18:00,6745.99,6767.99,6730,6750.01,655.05806,6779.511,14.69677489,-76.46470927,-47.45494594
09/04/2018 19:00,6750.01,6758,6650.01,6672.08,1487.329225,6739.119,13.43308286,-82.90520595,-54.54499794
09/04/2018 20:00,6677.04,6685.79,6611,6671.09,1597.536728,6728.028,12.53526064,-87.08536483,-61.05307132
09/04/2018 21:00,6671.97,6741.62,6671.09,6723.67,916.721946,6725.895,18.97044952,-85.17357631,-65.87717232
09/04/2018 22:00,6723.67,6723.67,6683.03,6693,646.100289,6721.195,12.69831277,-85.15170694,-69.73207924
09/04/2018 23:00,6694.34,6795,6692.86,6782.72,927.338679,6726.379,26.87358062,-77.007032,-71.1870698
10/04/2018 0:00,6781.55,6790,6747.93,6765.61,667.332214,6729.813,47.70570285,-71.1132037,-71.17229658
10/04/2018 1:00,6768.99,6769,6706.02,6740.11,673.314234,6729.926,49.29271891,-67.7193131,-70.48169988
10/04/2018 2:00,6740.05,6776,6735.03,6750.17,752.711492,6729.446,51.44975053,-63.48604482,-69.08256887
10/04/2018 3:00,6750.17,6809.55,6745,6805.63,919.206413,6735.409,59.41222393,-55.0217344,-66.27040197
10/04/2018 4:00,6808.68,6820,6758.12,6778,851.908382,6738.208,55.50632762,-49.96722642,-63.00976686
10/04/2018 5:00,6778,6786.54,6724.68,6759.92,1175.998992,6746.992,52.40855763,-46.87999393,-59.78381228
10/04/2018 6:00,6759.93,6774.71,6670.25,6696,1247.831577,6749.483,43.89076518,-49.02600844,-57.63225151
10/04/2018 7:00,6692.16,6737.87,6680,6715.51,847.062947,6748.667,46.90877385,-48.59230461,-55.82426213
10/04/2018 8:00,6717.32,6736,6656,6733.11,1040.156479,6752.678,48.33254401,-46.2947611,-53.91836192
10/04/2018 9:00,6731.56,6785,6721,6785,826.799542,6752.906,61.74488268,-39.82774255,-51.10023805
10/04/2018 10:00,6773.93,6788.62,6711.8,6730.02,1021.474152,6749.347,55.51046362,-38.69298167,-48.61878677
10/04/2018 11:00,6731,6749.5,6702,6735,784.538424,6748.836,51.16298167,-36.96571338,-46.2881721
10/04/2018 12:00,6735,6762.46,6719.91,6758,747.035625,6749.619,56.77874187,-33.35642098,-43.70182187
10/04/2018 13:00,6755.01,6772.99,6743,6761.99,757.705148,6745.255,47.3673516,-29.83020703,-40.9274989
10/04/2018 14:00,6761.99,6771.99,6733,6765,760.892064,6743.955,49.91965438,-26.48744446,-38.03948802
10/04/2018 15:00,6765,6870.99,6761,6837.54,2259.94097,6751.717,61.41802414,-17.77995305,-33.98758102
10/04/2018 16:00,6835.65,6851,6809.6,6837.87,884.880193,6765.904,60.5176053,-10.72889906,-29.33584463
10/04/2018 17:00,6837.9,6870,6831,6867.48,1032.216631,6781.101,57.90779144,-2.720251074,-24.01272592
10/04/2018 18:00,6867.49,6874,6833.01,6853,955.896836,6793.09,59.92273497,2.430230979,-18.72413454
10/04/2018 19:00,6853,6855,6825,6844.93,681.343464,6799.083,61.55309722,5.794053317,-13.82049697
10/04/2018 20:00,6844.93,6847.85,6805.52,6847.03,672.311545,6810.784,74.67084844,8.531018929,-9.350193789
10/04/2018 21:00,6845.18,6865,6833.01,6860,623.040718,6823.284,74.11784343,11.61278949,-5.157597133
10/04/2018 22:00,6860,6890,6768.01,6792.6,1354.337253,6826.744,58.51438386,8.518304439,-2.422416818
10/04/2018 23:00,6792.46,6845,6770,6843.9,788.7928,6834.935,58.44420232,10.08908334,0.079883213
11/04/2018 0:00,6839.56,6872.71,6827.69,6860.2,981.781876,6844.455,70.99135707,12.50506016,2.564918601
11/04/2018 1:00,6860.2,6866.98,6830,6840,870.945759,6844.701,66.13894866,12.64401567,4.580738014
11/04/2018 2:00,6840,6860.3,6835,6847.99,732.717347,6845.713,64.50095072,13.24617152,6.313824715
11/04/2018 3:00,6847.99,6848,6800,6818.79,793.986444,6840.844,58.46497765,11.23764779,7.29858933
11/04/2018 4:00,6818.79,6840.03,6806.44,6830.86,600.591341,6838.63,59.55711632,10.49880273,7.93863201
11/04/2018 5:00,6830.86,6867.4,6813,6817.71,855.590766,6835.908,46.52312656,8.751288196,8.101163248
11/04/2018 6:00,6817.71,6846.02,6787,6833.07,961.126866,6834.512,49.20053298,8.507722241,8.182475046
11/04/2018 7:00,6833.08,6848,6818.96,6846.89,714.40139,6833.201,46.38022573,9.322390257,8.410458088
11/04/2018 8:00,6846.89,6864.7,6830.51,6857.93,800.426308,6839.734,50.87731786,10.73510861,8.875388194
11/04/2018 9:00,6857.93,6869.34,6834.02,6854.12,1039.476022,6840.756,51.66058328,11.41567019,9.383444593
11/04/2018 10:00,6856.99,6857.97,6820,6820.03,945.837526,6836.739,45.62682216,9.099350399,9.326625754
11/04/2018 11:00,6820.2,6857.92,6800,6851.97,958.292198,6837.936,48.77468184,9.728793863,9.407059376
11/04/2018 12:00,6851.53,6864,6840,6855,546.166809,6838.637,61.84960122,10.35278753,9.596205007
11/04/2018 13:00,6855,6990,6849.29,6944.89,2465.107686,6851.247,66.72629103,17.89440322,11.25584465
11/04/2018 14:00,6944.89,6968.02,6931,6934.99,1167.952827,6861.66,62.6552506,22.80940807,13.56655733
11/04/2018 15:00,6932.48,6950,6901,6927.06,1308.729602,6872.595,65.36967728,25.76766648,16.00677916
11/04/2018 16:00,6927.06,6936,6889.42,6914,1504.051228,6880.688,61.4485414,26.74991832,18.155407
11/04/2018 17:00,6913.98,6923,6862.6,6904.99,1127.728797,6886.498,66.07609101,26.49590004,19.82350561
11/04/2018 18:00,6904.99,6913.34,6890.03,6899.75,915.774738,6890.68,63.18367972,25.57692959,20.9741904
11/04/2018 19:00,6899.75,6927.48,6892.11,6910.63,880.98351,6896.331,67.93822394,25.43338375,21.86602907
11/04/2018 20:00,6914.97,6926.95,6881.97,6888,945.038675,6903.128,60.31471814,23.22583776,22.13799081
11/04/2018 21:00,6886,6910,6878.14,6909,572.63209,6908.831,61.35673798,22.9068107,22.29175479
11/04/2018 22:00,6908.53,6934.97,6904.61,6931,741.951888,6916.431,62.84589149,24.1508002,22.66356387
11/04/2018 23:00,6931.05,6987.41,6931,6953.79,1566.579484,6917.321,66.42605228,26.66821876,23.46449485
12/04/2018 0:00,6953.78,6975,6918,6931,1243.306301,6916.922,68.99585744,26.51863821,24.07532352
12/04/2018 1:00,6933.49,6949.9,6885,6939.99,1073.859867,6918.215,66.35208442,26.81638976,24.62353677
12/04/2018 2:00,6939.98,6972.24,6930,6964,869.221662,6923.215,68.78533021,28.65939865,25.43070914
12/04/2018 3:00,6965,6980,6936.92,6965.2,1177.90424,6929.236,55.04145361,29.87247514,26.31906234
12/04/2018 4:00,6965.21,6980,6935,6979,914.324267,6937.161,60.71689475,31.58331883,27.37191364
12/04/2018 5:00,6979.89,6985,6928,6940,892.335545,6940.098,52.73688663,29.45268846,27.7880686
12/04/2018 6:00,6940.01,6967.02,6765,6776.4,2351.039564,6928.938,32.21946555,14.39703573,25.10986203
12/04/2018 7:00,6767.17,6850.85,6743.2,6826.61,2888.081595,6920.699,40.8464521,6.442583762,21.37640638
12/04/2018 8:00,6826.62,6860.01,6802.7,6843,1179.407555,6911.899,43.54071342,1.444507901,17.39002668
12/04/2018 9:00,6842.99,6865.71,6818.8,6850.99,1305.530371,6901.619,43.16681943,-1.850446212,13.5419321
12/04/2018 10:00,6850.99,6951.89,6840.01,6935.1,1270.913537,6902.029,54.73005544,2.298754369,11.29329656
12/04/2018 11:00,6935.11,8012.23,6935.02,7690,16480.89313,6977.03,81.70208966,65.74329893,22.18329703
12/04/2018 12:00,7685.55,7780,7569.83,7686.93,7501.3181,7049.323,81.16337552,114.4564515,40.63792793
12/04/2018 13:00,7686.93,7739.8,7627,7683.18,3525.785109,7121.121,80.54883105,151.0185346,62.71404926
12/04/2018 14:00,7683.18,7735.94,7577,7644,2964.576258,7187.621,79.45794084,174.8175622,85.13475186
12/04/2018 15:00,7644,7650,7582.31,7614.21,2132.633589,7255.042,77.3850528,189.0948909,105.9267797
12/04/2018 16:00,7618,7625,7542,7619,2314.600659,7339.302,77.02635792,198.5080129,124.4430263
12/04/2018 17:00,7619,7775,7607.36,7688,3034.18377,7425.441,78.24364245,209.1250399,141.379429
12/04/2018 18:00,7688,7709.95,7642.01,7689.89,1373.067622,7510.13,78.03923734,215.2108014,156.1457035
12/04/2018 19:00,7688.67,7768,7680,7700,1525.62255,7595.031,80.67534187,218.3327991,168.5831226
12/04/2018 20:00,7699.97,7778,7694.05,7738.01,1201.266469,7675.322,93.19163844,221.3228224,179.1310626
12/04/2018 21:00,7739,7945,7720,7851,2833.551877,7691.422,93.5551077,230.1566831,189.3361867
12/04/2018 22:00,7853,7890.3,7716.19,7890,2272.454868,7711.729,93.67668408,237.566042,198.9821578
12/04/2018 23:00,7890,7986.1,7851.2,7923,2535.717479,7735.711,93.80593173,243.2962686,207.8449799
13/04/2018 0:00,7922.99,7994.96,7790,7900.94,2952.467445,7761.405,91.57583897,243.2533832,214.9266606
13/04/2018 1:00,7900,7909,7732,7793.22,1828.480039,7779.306,60.03382845,231.8546168,218.3122518
13/04/2018 2:00,7793.22,7916.87,7791.68,7895,1847.895341,7806.906,66.96951408,228.4009438,220.3299902
13/04/2018 3:00,7895,7932,7832.78,7832.99,1279.583952,7821.405,61.15770188,218.1455482,219.8931018
13/04/2018 4:00,7832.99,7846.62,7790.87,7827.41,1304.156512,7835.157,64.37990999,207.1795767,217.3503968
13/04/2018 5:00,7827.4,7835,7751,7783.4,1762.821999,7843.497,62.97568832,192.7162136,212.4235601
13/04/2018 6:00,7788.96,7880.51,7779.99,7829.73,1374.443259,7852.669,65.19344187,182.8841631,206.5156807
13/04/2018 7:00,7825.34,8195.84,7820.97,8093.01,4044.292119,7876.87,72.81052525,194.0992328,204.0323911
13/04/2018 8:00,8100,8160,8033,8133.01,3666.960491,7901.171,73.92966691,203.8648945,203.9988918
13/04/2018 9:00,8133,8170,8055,8066.96,2747.847378,7915.567,68.68774317,203.9238613,203.9838857
13/04/2018 10:00,8066.96,8108,8005,8062.09,1960.716606,7931.682,67.08057511,201.2576518,203.4386389
13/04/2018 11:00,8062.01,8141,8052.54,8091,2253.011444,7961.46,63.87925052,199.1814175,202.5871946
13/04/2018 12:00,8091.4,8233.39,8088,8193.49,2379.429674,7991.309,66.3502462,203.460705,202.7618967
13/04/2018 13:00,8194,8220.67,8020,8096,3672.936807,8017.61,58.7146628,196.7178025,201.5530779
13/04/2018 14:00,8096.51,8124.63,8013.27,8099,2548.197969,8044.769,60.1723642,189.4324196,199.1289462
13/04/2018 15:00,8100,8133,8068.46,8125,1717.723765,8078.929,68.60170442,183.6397986,196.0311167
13/04/2018 16:00,8125.41,8157,8083.99,8130,1427.46751,8108.956,64.7795024,177.4075195,192.3063973
13/04/2018 17:00,8132.41,8168,8060,8114.79,1737.613203,8111.134,68.83135976,169.2896083,187.7030395
